3.570000000000000000e+02,4.607390017354809353e-01,2.935443582191022971e-01,2.459518830508214404e-01
3.397000000000000000e+03,6.052008332088332221e-01,2.881955210028561143e-01,1.066202150680097271e-01
1.791000000000000000e+03,1.177188363061602294e-01,5.775549820258542022e-01,3.082932587827591497e-01
4.480000000000000000e+02,1.497984947538854861e-01,6.658491113835058872e-01,1.848515894991220598e-01
6.000000000000000000e+02,3.977411950419570408e-01,4.994302681653138842e-01,1.028305792184881218e-01
1.413000000000000000e+03,6.839695080827082330e-02,9.699719620722037361e-02,8.359872598344917360e-01
6.646000000000000000e+03,8.423380073784907385e-01,1.561106542688606991e-01,5.339135614781730793e-03
3.700000000000000000e+01,6.705317518074194183e-02,8.425500980183836530e-01,9.039861545223999706e-02
3.180000000000000000e+02,1.915517615588542555e-01,3.073887136352838612e-01,5.012646775851018477e-01
1.605000000000000000e+03,8.822869562276092203e-01,2.936396178619149477e-02,9.026146716840065254e-02
4.691000000000000000e+03,3.926266059130874564e-01,1.521981160744725892e-01,4.565070109991455904e-01
2.110000000000000000e+02,2.196356093487010774e-01,5.041801229512883342e-01,2.762013692236109375e-01
4.075000000000000000e+03,1.884768229056517641e-01,1.498460677681858200e-01,6.688979245484495406e-01
1.319000000000000000e+03,7.639055920604492789e-01,1.707846451431241086e-01,6.553805580289431831e-02
2.229000000000000000e+03,6.926620332511616851e-02,3.954770128906781590e-01,5.375874566484656336e-01
1.490000000000000000e+02,8.716530481632106531e-01,6.730349347897467138e-02,6.106639480119156055e-02
6.096000000000000000e+03,8.926663086027410501e-03,9.677867365680916656e-01,2.491891893419384205e-02
2.092000000000000000e+03,7.385763260107738315e-01,7.923258666712816589e-02,2.606754615236200334e-01
8.450000000000000000e+02,1.770324663880245685e-03,1.236187003103945831e-01,8.752501767153341161e-01
1.241000000000000000e+03,1.046159964723656216e-01,2.662652811319927149e-01,6.300483288313091235e-01
5.062000000000000000e+03,6.497784890687832160e-01,2.056028964215148025e-01,1.495355322273652088e-01
2.093000000000000000e+03,8.263176880256296597e-01,1.805564471854883002e-01,1.572504181934062384e-01
1.149000000000000000e+03,9.043121957486794926e-01,7.324581017265749394e-02,2.606325904179591577e-02
2.002000000000000000e+03,1.088578026891259681e-01,1.000156590805255374e-01,7.911331448872247485e-01
6.600000000000000000e+01,5.520608675248488417e-01,3.803514528570827169e-01,6.987131851427563767e-02
2.004000000000000000e+03,3.287920062391488374e-01,2.014312391144890968e-01,4.698507150763980289e-01
9.850000000000000000e+02,6.468759108771613420e-01,2.387045258811603954e-01,1.148683417707138804e-01
1.270000000000000000e+02,2.271259978478487040e-01,2.501552557849889835e-01,5.231250862209477770e-01
5.605000000000000000e+03,1.497909627963089352e-01,2.325692018689717588e-01,6.185416971926144258e-01
2.300000000000000000e+01,7.284554024790602655e-01,1.887757960664674384e-01,8.281909128100502226e-02
3.180000000000000000e+02,8.701847011117723740e-01,1.249771791259810666e-01,8.185135605448975310e-03
6.799000000000000000e+03,1.801641706631092743e-01,4.286770926915371982e-01,3.998161704997830745e-01
5.894000000000000000e+03,7.945957792869385861e-01,5.373889681312463140e-02,1.618336851030620638e-01
2.446000000000000000e+03,6.502839098021759301e-02,9.250605441971816445e-01,1.760494624217591106e-02
6.002000000000000000e+03,6.622413388252201827e-01,1.516314833943775975e-01,1.862511234528346216e-01
6.798000000000000000e+03,5.880943207661828293e-02,3.513896708058091012e-02,9.075623487369964826e-01
9.170000000000000000e+02,9.344896496908792205e-01,2.593764826981713456e-02,4.005131960060886315e-02
3.636000000000000000e+03,2.039386202491330902e-01,5.716379481546810526e-01,2.247992452066296110e-01
1.800000000000000000e+02,1.808433672505792289e-02,2.047312228046969662e-01,7.775152374917013720e-01
6.620000000000000000e+02,2.415548217872535153e-01,1.478039378428619988e-01,6.117213741749970568e-01
4.477000000000000000e+03,5.514273844206515340e-01,1.655882687313915969e-01,3.149980985992870131e-01
6.201000000000000000e+03,1.005758375269762278e-01,1.721893931809228284e-01,7.276212807416666539e-01
4.930000000000000000e+02,1.357071570384870696e-01,2.641791137042919790e-01,6.001532188951061997e-01
2.400000000000000000e+01,1.191983992465582703e-01,9.048108982725223959e-02,7.907279922276986284e-01
1.875000000000000000e+03,1.043087520378058602e-01,1.685290511268239533e-01,7.274178364459495949e-01
1.498000000000000000e+03,4.572618630945369800e-01,3.733254146586802436e-01,1.697027765390001774e-01
5.400000000000000000e+01,6.070476629396592827e-01,9.483913379661755572e-02,2.983176753047560026e-01
3.153000000000000000e+03,7.846185245047393453e-02,9.062913285945981556e-01,1.839634639700968646e-02
2.921000000000000000e+03,1.020868919414367332e-01,7.238274505383126556e-01,1.744172142765181566e-01
6.203000000000000000e+03,2.778773746876184725e-01,7.115034280205463357e-01,1.065809652837499191e-02
3.600000000000000000e+02,7.718071228909195725e-01,1.271768845628869771e-01,1.014855405865710269e-01
2.600000000000000000e+01,2.657449087274906807e-01,4.432995967141745708e-01,2.924018102278705955e-01
4.886000000000000000e+03,8.575702089415729312e-02,8.999163660726716696e-01,1.892875137340057842e-02
6.387000000000000000e+03,1.990499219075044512e-01,4.500062165967546046e-01,3.512122411554496892e-01
6.800000000000000000e+01,4.552389039522299063e-02,9.200586570163747924e-01,3.476967805771911252e-02
2.130000000000000000e+02,6.415341640863357620e-02,9.725234633194398959e-02,8.385985200200084533e-01
1.810000000000000000e+02,6.575343336031594932e-01,1.442874704968502564e-02,3.283557239492119750e-01
5.980000000000000000e+02,1.330041403202614214e-01,7.835952885963262116e-01,8.351081169142320071e-02
2.800000000000000000e+02,5.230843951538068914e-01,2.929360719260214463e-01,1.860518033036463736e-01
6.574000000000000000e+03,8.047366924414494083e-01,8.728525110445678470e-02,1.081448819332129219e-01
5.429000000000000000e+03,1.697744670103209785e-01,5.791160709391142414e-02,7.940245818053294213e-01
1.794000000000000000e+03,1.103609439043414311e-02,7.671134284257683511e-01,2.251467257466546190e-01
1.497000000000000000e+03,2.658524308403338310e-01,1.612111813098530619e-02,7.234300778111265595e-01
6.484000000000000000e+03,4.737272825768130136e-01,9.120773140214749608e-02,4.353923685273633493e-01
1.242000000000000000e+03,8.042132183589449645e-02,3.511623730254372772e-02,8.850572080395573416e-01
1.605000000000000000e+03,2.432511968037456146e-02,9.673122925996407995e-01,1.195703623636950284e-02
2.200000000000000000e+01,7.092724503390015478e-01,2.692172077463961255e-01,2.156755564305227330e-02
8.450000000000000000e+02,3.949145399455495919e-01,5.907969466514915169e-01,1.751220945218255609e-02
5.500000000000000000e+01,2.872426734888505750e-01,5.904573088297191408e-01,1.224918412202993245e-01
8.440000000000000000e+02,1.147797751075694817e-01,5.740285106245226338e-02,8.294171902334436242e-01
6.646000000000000000e+03,5.232900673597515318e-02,1.206081693859397813e-01,8.274056399267377682e-01
3.875000000000000000e+03,2.842455067852093023e-02,1.472665608785681812e-01,8.244585041982921414e-01
6.004000000000000000e+03,9.285261075670035724e-02,8.754975043055246431e-01,6.723493384288875552e-02
3.160000000000000000e+02,9.495537983280043504e-01,4.999205739535557413e-02,6.509439121344032589e-03
4.076000000000000000e+03,3.083830616460562779e-01,5.400776353080811720e-01,1.604190032175880076e-01
9.170000000000000000e+02,7.788123573205649186e-02,8.098117239361610764e-01,1.133282860686917887e-01
1.316000000000000000e+03,1.210428078476011998e-01,3.428792853591962064e-01,5.368739940312501346e-01
4.693000000000000000e+03,8.360378811523433429e-01,1.492248671377242042e-01,1.064876024908237989e-01
5.895000000000000000e+03,2.951167619448266666e-01,1.297463227577099476e-01,5.759304603056777383e-01
5.607000000000000000e+03,6.487664710474037033e-01,2.459103934765632660e-01,1.129932377186007447e-01
6.646000000000000000e+03,1.846295519648975259e-01,7.983161479002314209e-01,1.712364261592124251e-02
2.230000000000000000e+03,4.985206298571711048e-01,4.730602895491213267e-01,2.935584527175937389e-02
2.323000000000000000e+03,1.407152796755029023e-01,3.095824972417283161e-01,6.431001827330534715e-01
7.880000000000000000e+02,8.001469076639676770e-01,3.969115356997942462e-02,1.654044503128714594e-01
1.146000000000000000e+03,3.424777720455454699e-02,1.712019375816025216e-02,9.509076884600733415e-01
1.417000000000000000e+03,7.557766239649736928e-01,1.310442503282460980e-01,1.133018079231138814e-01
1.500000000000000000e+01,4.763170774321642820e-01,4.808916294577990636e-01,4.289167459702905583e-02
3.398000000000000000e+03,1.590158951926358699e-01,5.566472052896707101e-01,2.845296714656513348e-01
6.720000000000000000e+03,5.062000069535074198e-01,3.889706430930990888e-01,1.087103414356003078e-01
1.793000000000000000e+03,3.543763704991075292e-01,1.909217574323675837e-01,4.549813705539640929e-01
6.202000000000000000e+03,1.977637386223007887e-01,1.097096197564526032e-01,6.925435059111728631e-01
2.232000000000000000e+03,1.605007148076864898e-01,8.109000651242450619e-01,2.941030220854509367e-02
6.640000000000000000e+02,2.313258102893528054e-02,7.495882337823893404e-02,9.022322066659287376e-01
3.154000000000000000e+03,5.450442819395448502e-02,2.030873893520425064e-02,9.275846261125242354e-01
4.478000000000000000e+03,2.582632950468425892e-01,3.755310083225521511e-01,3.801183047242777113e-01
3.170000000000000000e+02,8.184370877923931031e-01,1.163556104156485693e-01,6.582303279232140647e-02
2.090000000000000000e+03,4.157072100409803794e-01,1.895793281569752853e-01,4.205559473707961016e-01
4.300000000000000000e+01,1.370206980232248906e-01,8.467875932439679065e-01,1.704876338040056671e-02
1.260000000000000000e+02,1.057889364663685411e-01,3.944330776079443268e-01,4.998002566654293766e-01
5.200000000000000000e+01,3.508500088361933833e-01,7.915998241530405877e-02,5.703558685465232037e-01
1.050000000000000000e+02,9.343388184821538323e-01,1.646733751410297403e-02,5.077674776722489181e-02
3.637000000000000000e+03,1.608433323233173784e-01,6.722487747867965657e-01,1.670381622447535686e-01
6.801000000000000000e+03,5.733279383619601655e-01,3.824191371772685533e-01,7.873990391982507719e-02
3.876000000000000000e+03,1.691308672890684817e-01,6.522374596212898723e-01,1.795196340592883355e-01
5.500000000000000000e+01,9.024341536823188292e-01,1.636543159015511895e-02,8.186280644837697074e-02
2.830000000000000000e+02,6.690017399023454603e-01,2.131895397383077595e-01,1.178527538523016782e-01
5.062000000000000000e+03,9.229101507123717296e-02,8.978578812674492537e-01,8.259365894817941034e-02
4.479000000000000000e+03,1.140315324149533266e-01,1.946712090852555088e-01,7.084224316767018248e-01
1.079000000000000000e+03,1.138402774768619563e-01,3.571508841502745724e-01,5.290239100932256910e-01
4.910000000000000000e+02,1.438951189191390312e-01,7.711134981702770508e-02,7.791109256095857249e-01
1.770000000000000000e+02,6.173139678409964720e-03,9.991554050906228945e-02,8.999256055010820265e-01
5.429000000000000000e+03,8.889924466774412615e-02,7.587111415916606427e-01,1.542400299825047172e-01
2.150000000000000000e+02,4.092726126204703774e-01,4.698429592354382289e-01,1.209073824951940740e-01
9.830000000000000000e+02,6.523966339763970224e-01,8.044473470055515940e-02,2.672321865303802224e-01
1.678000000000000000e+03,9.841662737213052042e-03,8.942203012106556548e-01,9.751843842922648664e-02
5.760000000000000000e+03,1.943131391779783224e-01,3.086000531072670763e-02,7.751318941748881475e-01
5.896000000000000000e+03,7.842932788353446094e-02,8.362828852927470802e-01,9.326660459098207179e-02
1.400000000000000000e+01,5.241511743643461063e-01,2.823092060260047331e-01,1.941272569859550656e-01
6.203000000000000000e+03,1.301369754423780667e-01,5.684501085023534184e-02,8.141350090208103740e-01
5.960000000000000000e+02,8.589720981286737278e-02,8.810022751099731986e-01,3.430252654826628639e-02
7.890000000000000000e+02,1.381494179859588667e-01,7.334885254311620528e-01,1.286368525763045279e-01
1.496000000000000000e+03,4.374618636816210993e-01,4.697515868493272184e-01,9.294620258794360212e-02
4.887000000000000000e+03,1.017182087339985608e-01,4.459176862426530996e-02,8.952389937573626000e-01
1.606000000000000000e+03,6.316499587498887180e-01,1.380538047418953806e-01,2.307760424099270791e-01
2.005000000000000000e+03,6.909137993973068007e-03,8.170663037698147613e-02,9.168418749161969528e-01
7.220000000000000000e+02,9.379514167191987939e-01,2.017712628230576913e-02,4.408372493583070928e-02
4.078000000000000000e+03,1.010035710320855290e-01,1.621842574427142386e-02,8.839658882003137430e-01
6.389000000000000000e+03,2.981564513588549348e-01,4.950257132440675778e-01,2.068265355914946646e-01
6.650000000000000000e+02,4.889355880799393095e-01,1.017232175129455657e-01,4.096767874141835075e-01
1.520000000000000000e+02,1.222856140483939841e-01,5.066670482089965510e-01,3.715137908886514961e-01
1.900000000000000000e+01,6.488645056606986428e-01,3.349736535704690987e-01,1.616315495768952740e-02
2.450000000000000000e+02,6.898928188500286218e-01,1.336177916425814183e-01,1.765034862698874329e-01
1.315000000000000000e+03,1.513389576243493739e-01,7.082571934258590218e-01,1.407983434512107279e-01
6.485000000000000000e+03,6.304154851535580077e-03,4.761664248786045550e-01,5.205481209965272527e-01
4.400000000000000000e+01,4.735080341527916903e-02,8.626925800477776018e-01,9.042465939257923746e-02
4.500000000000000000e+02,1.075791333999982641e-01,3.446008437129934321e-01,5.480695891745257509e-01
2.685000000000000000e+03,1.968807806127305382e-01,7.247587930187443517e-01,7.851733636851664089e-02
6.310000000000000000e+03,1.380165202729891905e-01,7.399529237331904374e-01,1.221424627087375342e-01
2.820000000000000000e+02,2.808808243914621694e-01,7.620547386654240307e-02,6.430121792271724646e-01
6.575000000000000000e+03,4.879833727689637524e-01,2.435436382283114043e-01,2.686240651353791753e-01
7.200000000000000000e+02,1.756928383770460789e-01,4.661697146808972958e-01,3.581386732537484852e-01
2.540000000000000000e+03,1.903008347916375631e-01,1.765184769699696399e-01,7.409278296286809784e-01
2.232000000000000000e+03,9.360136909344524137e-02,2.784264666159517176e-01,6.300978871058360298e-01
2.006000000000000000e+03,1.897490763170208983e-01,5.451026059300733140e-01,2.656623654988953809e-01
3.140000000000000000e+02,7.520939814497192011e-02,5.849676160527038649e-01,3.404699050635173752e-01
1.244000000000000000e+03,7.900998399047524101e-01,1.994245158334823353e-01,1.053682730950699503e-02
1.144000000000000000e+03,1.017400458073669939e-01,2.783437161248352720e-01,6.208958348724811227e-01
5.100000000000000000e+01,8.553208920712257468e-02,7.776819307859673958e-02,8.371301806785276245e-01
5.268000000000000000e+03,1.183152162868856966e-01,6.299531642056029890e-01,2.548845870796560553e-01
8.600000000000000000e+01,7.630068288282518818e-01,2.082366707214559354e-01,2.896829566692416674e-02
6.576000000000000000e+03,2.388670322110653388e-01,6.919038269623910553e-01,6.947627901724585942e-02
3.400000000000000000e+03,1.487871802564887935e-01,1.662107584125566487e-02,8.350552439440978025e-01
4.277000000000000000e+03,3.011476531205772855e-01,2.534969053327996158e-01,4.495979888524371804e-01
6.648000000000000000e+03,5.396540841109305209e-01,2.955928375048557100e-01,1.680694465690359685e-01
4.695000000000000000e+03,2.776898834488540913e-01,6.626337082455942273e-02,6.639534670215082590e-01
4.890000000000000000e+03,7.041361687058971253e-01,2.204960422348683224e-01,1.518849889673127840e-01
1.609000000000000000e+03,7.074303185174688480e-01,1.391578106353269506e-01,1.535949533638049924e-01
5.608000000000000000e+03,3.426845350786958400e-01,2.547373573900333921e-01,4.064707665831493455e-01
8.420000000000000000e+02,9.594000155058862722e-02,4.890453870717581530e-01,4.152889713111236891e-01
9.180000000000000000e+02,9.362807679369636316e-02,3.021347301708742217e-01,6.055342143128852328e-01
1.900000000000000000e+01,1.147267402316163448e-01,2.687400644798514926e-01,6.169336085793855062e-01
6.006000000000000000e+03,6.823855520731637592e-01,2.648788888914566098e-01,5.409329594094048482e-02
1.750000000000000000e+02,2.451885882520929080e-02,1.047705532218375785e-01,8.707761537825290388e-01
4.880000000000000000e+02,9.007665272358164610e-02,8.473384476208627447e-01,6.346513849407842134e-02
6.722000000000000000e+03,6.727350642062817077e-01,2.158290618711233289e-01,1.184679359891270684e-01
3.401000000000000000e+03,1.089763337014922201e-01,2.871666965092264934e-01,6.076342625824996402e-01
7.000000000000000000e+01,3.444764148515008090e-02,2.887365021686978950e-01,6.768542798419016071e-01
5.760000000000000000e+03,1.224325031882430859e-01,7.237879585134984195e-01,1.640096143942443296e-01
1.874000000000000000e+03,2.051063809531805671e-01,7.670972419566686185e-01,2.963086402145961862e-02
7.910000000000000000e+02,7.142068571368594965e-01,6.649586290385912923e-02,2.223152572649255976e-01
2.322000000000000000e+03,7.320524868797976259e-01,2.775521363354681581e-01,7.510481118869585804e-02
8.300000000000000000e+01,5.415549308941778328e-01,3.637083057670144060e-01,9.524318968730280388e-02
4.695000000000000000e+03,1.244957078586844956e-01,5.931497706940760395e-01,3.243281321204222745e-01
1.060000000000000000e+02,1.635438073187950037e-01,6.990879951484103572e-01,1.374931604594591683e-01
5.960000000000000000e+02,6.486261863697569963e-01,1.236610490556856179e-01,2.278801725933695121e-01
5.500000000000000000e+02,3.572356995680208702e-01,2.596435937648450265e-01,3.831210928399121918e-01
5.940000000000000000e+02,5.561581564687452517e-02,1.317046073688904473e-01,8.129310287853045436e-01
1.609000000000000000e+03,2.856544290372295403e-02,3.699582159646942481e-01,6.045851433684147347e-01
3.610000000000000000e+02,4.532486307850265850e-01,3.852731583761022094e-01,1.615927108222244279e-01
2.420000000000000000e+02,3.760787218409127053e-02,5.341554131562445407e-02,9.092211658222371096e-01
2.170000000000000000e+02,6.669426203168963285e-01,2.266790171893374450e-01,1.063887133218782560e-01
6.100000000000000000e+03,3.641795152228246568e-01,8.220525179792757819e-02,5.604485172846545016e-01
3.639000000000000000e+03,1.698367218277254884e-02,9.057436847356632459e-01,7.888184619784671670e-02
1.419000000000000000e+03,3.228206867834340632e-02,9.646129114129144144e-02,8.724943049772300174e-01
4.481000000000000000e+03,4.440418746886382051e-01,1.387419261985274876e-01,4.189238327593521882e-01
2.233000000000000000e+03,8.079660728083042365e-01,1.518856658934000271e-02,1.780789059019101117e-01
5.064000000000000000e+03,1.741016138245674028e-01,6.980159226374988979e-01,1.563068764898908614e-01
1.230000000000000000e+02,6.847364848268879811e-01,1.956930066233737719e-01,1.200952828191562266e-01
1.082000000000000000e+03,1.430643001676658310e-01,7.049934832873624435e-01,1.519528439679000420e-01
1.494000000000000000e+03,4.210055394506699578e-02,3.822589737462492310e-01,5.756426139208314918e-01
7.180000000000000000e+02,9.401033919527300442e-02,5.865559278368804863e-01,3.197898309744722223e-01
2.447000000000000000e+03,1.277000363656096982e-01,7.392797383277500689e-01,1.330703914002903665e-01
3.130000000000000000e+02,3.354215282500325190e-01,2.175915138628071177e-01,4.473527822183493430e-01
1.677000000000000000e+03,5.783318505750033589e-01,2.054626733964126303e-02,4.012309781215933069e-01
6.312000000000000000e+03,1.110888135773389351e-01,6.437012147004948781e-02,8.247076306502261200e-01
4.600000000000000000e+01,5.529326969889886145e-01,3.118882727366832919e-01,1.352504273701722326e-01
8.420000000000000000e+02,6.920284031679388992e-01,9.307463970897181249e-02,2.153018607339445556e-01
1.143000000000000000e+03,5.104275409438304573e-02,8.957779617404798556e-02,8.603883468300329573e-01
1.795000000000000000e+03,1.176033733224873395e-01,4.163247647677750241e-01,4.661672683133454287e-01
6.393000000000000000e+03,6.419519732380002397e-01,2.946709273172746224e-01,6.426542898096486434e-02
2.000000000000000000e+01,3.061778526736875228e-01,5.946910357159248539e-01,9.913117739569238251e-02
6.312000000000000000e+03,4.760361202470352882e-01,4.364557125566266294e-01,8.765164752062155895e-02
9.800000000000000000e+02,1.322021202085227609e-01,3.679802662322847473e-01,5.000317589505979265e-01
9.190000000000000000e+02,6.927491890640427585e-02,4.795716251512393558e-01,4.517368159870466804e-01
5.609000000000000000e+03,1.321785595804337021e-01,5.718361086882790545e-01,2.964720815579510727e-01
6.488000000000000000e+03,7.523283516890454381e-01,1.376884983890479253e-01,1.104727459860949390e-01
5.897000000000000000e+03,2.705878521129502501e-02,7.585309489085514389e-01,2.416420149301995446e-01
1.550000000000000000e+02,2.636938115287497109e-01,9.633559724387923129e-02,6.399706143351887588e-01
5.610000000000000000e+03,3.291573305033521635e-01,3.208935863064182326e-01,3.615177202611523644e-01
1.608000000000000000e+03,5.213433112212827181e-02,9.063492144427802433e-02,8.581915963493721433e-01
7.100000000000000000e+01,1.576616939079005658e-02,6.616400922784748673e-01,3.230781659241830361e-01
2.923000000000000000e+03,4.524803713583718245e-01,3.703033578789007296e-01,1.787430181814320118e-01
3.940000000000000000e+02,3.098772358120431836e-01,4.424469532237240710e-02,6.466007789653069882e-01
6.576000000000000000e+03,1.436578929385075830e-02,1.306932056024582289e-01,8.586944455701631673e-01
4.080000000000000000e+03,4.725411714939126151e-01,1.739096393870570856e-01,3.552373347119895386e-01
5.065000000000000000e+03,1.432462373979697390e-01,1.672422037174260967e-01,7.040998418565936889e-01
1.730000000000000000e+02,6.910233947051303005e-01,6.346973467107291933e-02,2.455407105730800232e-01
2.086000000000000000e+03,1.158316576654163654e-01,6.222188456941595280e-01,3.204888052728726566e-01
6.660000000000000000e+02,4.219331396129607503e-01,1.728526715740779651e-01,4.059087606628129508e-01
3.100000000000000000e+01,1.954398839430286638e-01,7.500276714655055299e-01,5.454929018172700872e-02
5.520000000000000000e+02,9.434752990415963547e-02,3.690400889799011486e-01,5.366127241900595646e-01
2.850000000000000000e+02,5.223608937124042673e-02,2.556942510897209364e-01,6.935772143817039437e-01
4.484000000000000000e+03,2.826093353695564026e-01,6.863969549453643459e-01,4.561175493025214356e-02
6.650000000000000000e+03,8.026473515356441490e-01,1.565488605938840649e-01,4.990078441074161097e-02
1.730000000000000000e+02,3.649901623544427737e-02,1.620771086784784931e-01,8.030391496958587672e-01
1.246000000000000000e+03,3.333552327319307951e-01,3.947193836871412675e-02,6.275614827948439167e-01
4.880000000000000000e+02,9.518877009998720773e-01,4.760844487008074333e-02,3.852601754950794790e-03
2.085000000000000000e+03,5.341790874167715586e-01,5.836661668237280026e-02,4.099326362365545706e-01
5.612000000000000000e+03,1.844297593879508368e-01,5.233279255908003524e-02,7.700025283947814492e-01
4.700000000000000000e+01,5.740072049264334231e-01,8.155471026383018240e-02,3.447191948067631073e-01
4.278000000000000000e+03,1.986485750962781530e-02,6.355341613174164683e-01,3.500649730872918974e-01
6.578000000000000000e+03,3.260458751442698033e-01,1.192739425496392447e-01,5.557228786591459357e-01
3.403000000000000000e+03,3.889410240915286976e-01,2.818112971444814430e-01,3.298561886320516279e-01
4.891000000000000000e+03,3.018681615782257688e-01,5.027374867950430426e-01,1.956907473994211888e-01
1.210000000000000000e+02,3.831379008106582940e-01,4.505724799958192861e-01,1.669461730275213773e-01
7.300000000000000000e+01,3.259972990123728015e-02,5.304909934306795138e-01,4.378169227424099641e-01
1.872000000000000000e+03,2.166872507932126879e-01,6.582003622333916504e-02,7.179616968254194376e-01
6.008000000000000000e+03,5.990865170774046788e-01,1.378661887598175428e-01,2.652828465335331787e-01
5.920000000000000000e+02,1.742581451132050041e-01,2.272488538417398451e-01,5.985268454308293462e-01
1.611000000000000000e+03,6.285519833624653163e-01,1.858772133778943403e-01,1.858834766261715787e-01
3.641000000000000000e+03,7.926289085463704698e-01,3.207167746207027770e-02,1.836444060166814995e-01
2.420000000000000000e+02,1.822810737506661560e-01,7.205830913286751516e-01,9.715189898133677615e-02
2.235000000000000000e+03,6.602868941247763690e-01,1.543558897640370242e-01,1.856545527865265943e-01
3.930000000000000000e+02,2.614076511347045995e-01,2.215260765470093429e-01,5.172514565186694391e-01
5.764000000000000000e+03,6.113435561193593104e-01,5.437586899043778121e-02,3.371503774861328018e-01
1.560000000000000000e+02,3.778035164112494293e-01,3.994293716484090817e-01,2.227805057568130742e-01
7.170000000000000000e+02,3.837652231871738207e-01,3.258065814554516604e-01,2.904640106118079879e-01
1.494000000000000000e+03,8.053437407441377260e-01,8.451030182331806251e-02,1.112617221384653160e-01
1.084000000000000000e+03,9.948229601112971998e-02,1.023474388121532186e-01,7.983129261882264682e-01
5.899000000000000000e+03,1.058431594735402374e-02,2.760780019705092458e-01,7.138636419761156260e-01
2.170000000000000000e+02,7.675539128181010397e-03,1.374369669442380426e-01,8.561647606567597268e-01
4.485000000000000000e+03,1.906087463532165904e-01,6.743912422969098319e-01,2.689750328583326855e-01
3.640000000000000000e+02,6.195483521424076656e-01,3.563441933566871000e-01,2.444509688117811261e-02
4.483000000000000000e+03,1.686881363573081161e-01,4.696665326618484904e-01,3.646369163824739190e-01
7.900000000000000000e+01,1.043044530271433762e-01,2.077904314958246568e-01,6.888661656450815185e-01
1.710000000000000000e+02,7.393806357866419265e-01,1.452611083707541495e-01,1.155817560280294615e-01
9.770000000000000000e+02,2.784722136433371853e-01,2.974024786158339650e-01,4.241268514269425638e-01
1.421000000000000000e+03,4.852390247298275089e-02,4.155108659796126203e-01,5.375940772702881842e-01
2.009000000000000000e+03,1.394353562649377209e-01,1.941545759610625033e-01,6.687070598188147308e-01
1.312000000000000000e+03,5.594741227545455553e-01,1.755390091917202744e-01,2.652260455747342816e-01
6.104000000000000000e+03,8.965930741383763003e-01,3.333705049051272074e-02,7.163240980566472349e-02
7.930000000000000000e+02,5.282949569407863200e-01,3.984316667702759718e-01,7.344460157618870610e-02
9.790000000000000000e+02,2.422339182089550680e-01,3.928026945368564005e-01,3.651142763008518588e-01
6.670000000000000000e+02,3.512666383107125867e-01,3.061902867738156009e-01,3.437929977380103641e-01
3.881000000000000000e+03,6.650700539401123157e-01,7.593491839209239036e-02,2.596817542476592688e-01
1.141000000000000000e+03,4.410569138084005636e-02,8.067486911075236189e-02,8.753294119120238470e-01
2.449000000000000000e+03,3.023060649803847519e-02,1.545700420568174305e-01,8.154748635677439017e-01
4.800000000000000000e+01,2.731629372089618424e-01,6.620554229108195354e-01,6.482415919235547108e-02
2.319000000000000000e+03,5.348491188223466475e-01,3.684205533784727371e-01,1.511592555970974194e-01
6.205000000000000000e+03,1.966854616561312108e-01,2.325602037504758413e-01,5.711760896804890519e-01
6.393000000000000000e+03,2.804918193955550920e-02,1.596023849053951893e-01,8.150603605726273182e-01
6.316000000000000000e+03,7.763529761946795782e-01,8.589571241021354275e-02,1.386628724105948285e-01
5.434000000000000000e+03,1.233345885426514327e-01,4.826639617991643760e-01,4.007972412745269275e-01
6.488000000000000000e+03,5.918821669263187729e-02,5.637092255362531612e-02,8.852474753548406072e-01
3.158000000000000000e+03,5.629584194095709204e-01,2.582279547323897972e-01,1.807165866026217149e-01
1.248000000000000000e+03,1.144576839881478181e-01,4.146766483335413422e-01,4.708959695672290113e-01
2.380000000000000000e+02,7.070869554266291657e-02,2.145429678656969319e-01,7.148939543152775800e-01
1.100000000000000000e+02,3.802664228534796131e-01,5.107866512987512264e-01,1.089890221850425556e-01
4.860000000000000000e+02,3.114132284775907311e-01,6.799982131716337044e-03,6.850816360912326264e-01
2.318000000000000000e+03,5.662837264471493742e-02,1.116949468287674052e-01,8.544317505925107525e-01
3.641000000000000000e+03,9.860126523381824992e-02,1.531522522386553897e-01,7.484609888626648777e-01
5.613000000000000000e+03,3.621251659172893267e-01,4.056688559655129978e-01,2.426994996664156024e-01
8.100000000000000000e+01,4.793288121786253853e-01,4.074236857626707953e-01,1.132487347245152015e-01
6.579000000000000000e+03,3.428304206091442041e-01,3.147319382642490559e-01,3.444697695034943385e-01
4.698000000000000000e+03,9.627942956517379636e-02,4.009326328558585617e-01,5.031574988086092715e-01
9.210000000000000000e+02,7.329226872275358684e-02,6.693086633011074982e-01,2.583119622136461624e-01
2.180000000000000000e+02,4.414008320865308449e-02,8.342692350957697789e-01,1.215908837303891349e-01
1.220000000000000000e+02,7.470220808643589505e-01,2.362147106503127147e-01,1.676482300517976448e-02
5.067000000000000000e+03,1.621017104824090949e-01,2.576983767852483731e-01,6.038876092441796128e-01
5.899000000000000000e+03,1.495780549621112676e-01,7.578718639101215127e-01,9.271229166772339270e-02
2.688000000000000000e+03,9.012752532854859111e-02,3.891392312258049047e-01,5.208336335573171549e-01
